,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
979,43,5,2,0,3,144
980,44,1,3,2,0,24
981,44,1,4,4,1,2
982,44,4,1,1,0,68
983,45,5,0,0,3,9
984,46,2,3,1,2,3
985,46,2,2,3,3,923
986,47,0,2,2,1,23129
987,47,2,1,3,0,3
988,44,6,0,2,0,6
989,44,6,2,1,1,329
990,45,5,0,0,0,7
991,46,0,3,2,3,26
992,47,2,2,3,0,229
993,43,5,3,2,0,43
994,1,0,2,1,3,1
995,44,3,0,2,0,5
996,45,4,1,4,0,1
997,43,5,2,0,0,99
998,44,3,0,2,1,15
999,45,2,3,1,1,7
1000,46,2,0,0,3,4
1001,46,3,2,3,0,300
1002,46,5,3,1,1,14
1003,46,6,2,1,2,745
1004,47,2,3,1,1,12
1005,47,5,3,0,3,1
1006,47,6,2,2,2,36116
1007,47,6,2,3,2,250
1008,43,5,2,2,1,42722
1009,43,6,1,1,1,134
1010,47,0,2,2,0,24229
1011,44,4,4,4,0,1
1012,44,4,0,0,2,12
1013,44,4,3,0,3,1
1014,46,2,3,1,1,7
1015,0,4,2,2,2,3
1016,46,5,3,3,1,140
1017,46,5,3,1,2,9
1018,47,1,3,1,2,2
1019,44,1,3,2,2,36
1020,44,2,2,2,0,5064
1021,44,2,0,2,0,2
1022,44,2,0,2,2,5
1023,44,4,4,4,1,1
1024,45,6,1,1,1,112
1025,46,5,1,2,2,76
1026,3,6,2,2,0,3
1027,47,2,1,1,2,186
1028,40,4,2,2,1,4
1029,43,6,0,3,1,1
1030,45,3,2,1,0,508
1031,45,6,3,2,2,57
1032,46,1,2,3,0,171
1033,46,1,3,0,1,4
1034,47,4,2,3,3,337
1035,47,5,3,3,3,51
1036,43,4,2,2,3,176
1037,40,3,2,2,2,5
1038,43,6,2,3,0,779
1039,44,2,1,2,2,64
1040,44,3,0,0,2,16
1041,44,4,0,0,0,3
1042,45,5,2,2,0,10561
1043,48,5,2,2,3,1
1044,45,6,2,1,1,359
1045,45,6,2,3,2,236
1046,46,0,2,3,2,271
1047,47,5,1,3,1,2
1048,43,6,2,0,1,59
1049,43,6,2,3,2,266
1050,40,5,2,2,1,10
1051,44,0,0,0,2,14
1052,44,0,2,0,3,69
1053,44,5,3,2,0,30
1054,44,6,1,2,0,100
1055,45,0,1,1,2,199
1056,45,1,3,1,0,2
1057,46,2,0,2,2,11
1058,46,5,1,2,0,52
1059,44,0,1,2,2,121
1060,44,4,2,1,1,287
1061,45,0,1,1,0,293
1062,46,1,2,0,3,124
1063,46,2,1,3,1,2
1064,46,4,0,0,2,18
1065,16,0,2,1,1,1
1066,47,1,2,3,1,103
1067,47,2,2,2,1,40324
1068,47,6,2,3,3,537
1069,44,0,2,2,3,30772
1070,44,2,1,1,2,131
1071,44,3,2,2,3,57478
1072,44,4,2,3,0,324
1073,44,5,3,3,0,63
1074,46,0,3,1,1,6
1075,46,5,3,0,0,1
1076,47,2,1,2,0,30
1077,43,6,3,2,0,37
1078,44,2,0,0,0,17
1079,44,4,2,1,0,679
1080,45,0,2,1,1,327
1081,45,5,3,2,1,121
1082,46,1,0,0,0,7
1083,46,6,0,2,1,7
1084,47,5,2,3,1,65
1085,47,5,3,1,2,3
1086,44,6,3,0,3,5
1087,45,0,3,0,3,2
1088,45,2,3,1,0,1
1089,45,2,2,0,3,123
1090,45,3,3,2,0,25
1091,46,0,3,0,0,1
1092,46,4,1,4,3,2
1093,43,5,2,2,2,45706
1094,43,6,2,1,0,1807
1095,43,6,1,1,0,291
1096,44,1,2,0,2,40
1097,44,2,3,0,1,1
1098,44,6,3,1,1,8
1099,46,0,2,0,0,88
1100,46,1,1,2,1,260
1101,47,1,3,1,0,3
1102,40,4,2,2,3,4
1103,44,0,3,3,1,89
1104,44,0,3,1,1,16
1105,44,3,3,0,1,1
1106,44,3,0,2,2,12
1107,44,6,1,1,2,257
1108,43,4,2,2,2,6
1109,43,4,1,2,3,3
1110,43,6,2,2,1,26867
1111,43,6,1,3,2,5
1112,44,1,0,2,2,11
1113,44,2,1,2,3,117
1114,44,4,0,2,2,10
1115,44,4,3,2,3,33
1116,45,6,3,2,3,43
1117,46,3,2,1,1,313
1118,46,6,0,3,2,1
1119,47,1,1,1,1,127
1120,47,2,2,0,3,109
1121,47,5,2,3,2,185
1122,6,6,2,1,2,1
1123,43,6,2,0,2,57
1124,44,1,3,3,3,56
1125,44,2,2,1,0,380
1126,44,2,3,3,1,111
1127,44,3,0,3,1,1
1128,44,5,3,0,3,1
1129,45,1,2,1,1,193
1130,46,2,2,1,2,502
1131,47,2,3,2,1,95
1132,47,3,0,2,0,4
1133,47,3,1,2,3,46
1134,47,4,3,1,0,2
1135,47,6,3,3,0,63
1136,43,5,2,1,2,524
1137,44,2,2,1,2,536
1138,44,2,4,4,1,1
1139,44,4,3,1,2,8
1140,45,3,3,1,1,7
1141,45,4,2,0,0,51
1142,45,4,3,0,3,2
1143,47,1,2,3,0,149
1144,47,5,2,0,0,42
1145,43,6,2,2,3,50916
1146,44,2,3,0,0,1
1147,48,2,2,2,1,2
1148,45,3,1,2,0,20
1149,46,0,3,1,2,11
1150,46,1,3,3,3,83
1151,46,3,0,2,3,2
1152,46,6,1,1,3,400
1153,45,6,1,2,3,200
1154,46,5,2,0,1,84
1155,47,2,2,2,2,46580
1156,47,4,3,3,3,63
1157,43,5,0,2,0,6
1158,44,4,3,3,0,43
1159,45,2,1,1,0,41
1160,45,2,2,3,2,185
1161,47,2,1,1,1,161
1162,47,4,1,3,3,10
1163,43,6,0,3,0,1
1164,44,6,1,3,1,7
1165,44,6,0,0,1,5
1166,45,0,2,3,1,106
1167,47,0,1,2,2,80
1168,47,1,1,3,1,5
1169,43,6,3,3,3,73
1170,44,2,2,3,0,234
1171,44,3,2,0,0,38
1172,45,1,1,2,0,21
1173,45,1,3,1,1,5
1174,45,2,3,3,2,62
1175,46,0,0,0,0,6
1176,46,2,0,2,0,2
1177,44,4,3,2,0,23
1178,44,4,3,2,2,43
1179,45,1,1,1,3,183
1180,45,2,2,1,1,278
1181,48,2,2,2,0,5
1182,45,3,0,0,3,12
1183,45,4,2,3,2,194
1184,45,4,3,3,3,65
1185,46,2,0,0,0,2
1186,46,2,0,0,2,12
1187,46,3,4,4,1,2
1188,46,4,0,2,1,6
1189,46,5,0,3,1,1
1190,46,5,0,1,3,1
1191,46,6,3,2,1,86
1192,47,0,1,3,1,2
1193,47,3,3,0,0,1
1194,43,4,3,1,3,1
1195,44,1,0,2,3,7
1196,44,5,0,2,2,4
1197,45,2,0,0,2,9
1198,46,1,2,2,0,3693
1199,46,2,1,1,2,157
1200,46,6,0,0,0,9
1201,47,0,1,3,3,8
1202,47,2,3,0,3,2
1203,43,5,2,1,0,1861
1204,43,5,3,3,1,124
1205,44,1,1,1,3,242
1206,45,1,1,3,0,7
1207,46,0,0,2,3,5
1208,46,3,1,3,3,16
1209,46,5,1,1,1,165
1210,43,5,1,1,0,261
1211,40,3,2,2,1,9
1212,4,4,2,1,1,1
1213,45,2,2,2,0,4646
1214,45,3,2,1,1,287
1215,45,4,4,4,1,1
1216,47,5,2,3,0,188
1217,43,6,1,2,1,94
1218,44,0,2,1,0,2009
1219,44,3,2,2,0,5807
1220,44,5,1,2,3,147
1221,44,6,3,0,0,1
1222,45,4,3,3,0,55
1223,51,6,2,2,0,3
1224,46,2,3,2,1,102
1225,48,0,1,1,0,1
1226,44,1,2,3,0,161
1227,44,3,2,1,1,275
1228,44,4,1,1,3,486
1229,48,4,2,2,2,3
1230,45,6,3,2,1,104
1231,46,0,3,2,2,60
1232,46,2,0,3,1,1
1233,44,1,3,0,1,1
1234,44,2,2,0,1,56
1235,44,2,0,0,2,10
1236,44,2,1,3,3,9
1237,50,3,2,2,1,6
1238,44,4,2,3,3,1112
1239,44,5,2,3,2,205
1240,48,1,2,2,1,3
1241,45,1,2,0,3,109
1242,45,3,1,1,3,408
1243,46,6,2,0,3,109
1244,47,6,3,2,3,27
1245,47,6,0,3,3,1
1246,43,5,1,4,2,1
1247,44,2,3,0,2,1
1248,44,4,1,2,1,227
1249,44,6,3,3,1,96
1250,45,0,2,2,0,23302
1251,46,0,0,0,3,8
1252,46,3,1,1,2,131
1253,46,6,2,1,1,277
1254,47,5,0,2,2,9
1255,44,1,3,0,2,1
1256,44,3,2,3,2,173
1257,44,3,1,1,3,326
1258,45,5,0,3,1,1
1259,46,2,0,0,1,7
1260,44,0,0,2,1,16
1261,44,1,3,0,3,1
1262,44,2,2,2,1,40243
1263,44,2,2,1,1,256
1264,44,3,1,3,3,20
1265,45,1,0,3,2,1
1266,45,3,1,2,1,251
1267,45,4,3,3,2,79
1268,45,5,1,1,0,108
1269,45,5,3,3,0,54
1270,46,2,2,2,0,4273
1271,46,2,2,2,1,42641
1272,44,2,1,1,1,118
1273,44,5,2,0,3,122
1274,2,5,2,2,0,2
1275,19,0,3,3,2,1
1276,45,2,2,2,1,44210
1277,45,6,1,3,1,3
1278,46,2,2,2,3,55128
1279,46,6,3,3,0,83
1280,47,0,2,3,2,253
1281,47,6,2,1,1,203
1282,44,3,1,3,1,5
1283,44,6,2,2,3,51267
1284,44,6,2,1,3,1813
1285,45,0,1,3,0,31
1286,45,0,2,3,3,458
1287,45,5,3,1,2,4
1288,46,1,3,1,2,11
1289,47,2,3,3,0,18
1290,43,4,3,2,3,1
1291,44,5,1,2,0,44
1292,46,4,1,3,2,1
1293,47,1,1,1,2,152
1294,47,1,1,3,3,13
1295,43,6,3,3,1,86
1296,44,1,1,1,0,43
1297,44,1,4,4,3,1
1298,44,3,3,1,2,3
1299,44,4,3,3,2,86
1300,45,4,2,3,3,1072
1301,45,6,0,0,1,5
1302,46,4,2,4,3,1
1303,47,2,0,0,1,14
1304,47,3,2,1,0,642
1305,47,4,3,2,2,40
1306,44,0,2,3,2,192
1307,44,1,2,1,3,2225
1308,45,5,2,1,0,1039
1309,46,1,1,3,2,5
1310,46,2,2,3,0,243
1311,46,2,2,1,3,2827
1312,47,3,2,0,1,72
1313,47,5,4,4,1,1
1314,47,6,3,1,0,8
1315,47,6,2,0,1,36
1316,45,1,0,0,3,6
1317,45,3,0,0,2,16
1318,46,2,1,2,0,20
1319,47,0,1,2,1,70
1320,47,0,3,1,2,5
1321,47,3,2,2,3,33315
1322,47,3,1,1,2,188
1323,47,4,0,3,2,1
1324,47,6,2,0,3,92
1325,44,0,0,3,3,2
1326,44,2,3,1,2,4
1327,44,3,2,3,0,284
1328,44,5,3,2,1,120
1329,45,2,1,1,2,160
1330,45,2,1,2,3,136
1331,45,4,3,2,1,122
1332,5,5,2,2,3,1
1333,45,6,2,2,3,54763
1334,47,2,1,3,1,6
1335,47,5,0,0,1,12
1336,43,5,2,0,2,57
1337,43,5,1,1,2,149
1338,44,4,0,2,1,15
1339,46,3,1,2,2,66
1340,46,5,2,2,0,11161
1341,44,0,0,2,3,4
1342,44,4,2,3,2,204
1343,45,6,1,3,2,7
1344,47,2,2,0,2,50
1345,47,6,1,1,1,71
1346,47,6,0,2,3,6
1347,43,6,0,0,0,9
1348,44,3,2,3,1,100
1349,11,3,2,2,3,2
1350,45,4,1,2,0,30
1351,45,5,1,3,2,3
1352,45,6,1,3,0,32
1353,45,6,0,0,0,9
1354,45,6,0,2,3,1
1355,46,0,1,1,3,189
1356,3,5,2,2,0,2
1357,43,6,3,2,1,112
1358,45,3,0,2,3,2
1359,46,3,3,1,2,6
1360,47,6,2,2,3,36539
1361,44,6,4,4,1,1
1362,45,6,1,1,0,343
1363,46,0,2,1,0,1945
1364,46,2,2,1,1,283
1365,46,4,3,0,2,1
1366,47,6,2,2,0,9373
1367,43,5,2,2,3,58281
1368,43,5,1,3,2,5
1369,43,6,1,3,1,6
1370,44,3,3,2,3,31
1371,44,5,0,0,0,4
1372,44,6,0,2,3,7
1373,45,4,2,1,2,511
1374,45,4,1,3,2,2
1375,45,6,2,2,1,27333
1376,46,3,0,2,2,8
1377,46,3,3,2,3,37
1378,47,2,3,1,2,3
1379,47,3,0,0,3,9
1380,47,5,3,1,1,9
1381,47,5,1,1,2,114
1382,44,3,2,2,1,42875
1383,44,5,4,4,1,2
1384,45,1,3,2,3,31
1385,46,5,3,2,0,30
1386,43,5,3,2,1,118
1387,44,0,0,2,0,6
1388,44,2,1,3,0,7
1389,44,5,2,2,2,49827
1390,45,2,0,2,0,2
1391,46,5,2,3,0,533
1392,47,3,3,1,1,6
1393,47,4,0,2,2,18
1394,47,6,1,2,0,39
1395,43,6,2,0,0,92
1396,45,3,2,0,1,73
1397,46,4,2,0,2,42
1398,47,1,2,3,3,737
1399,44,2,2,2,2,45911
1400,45,3,2,0,3,161
1401,45,6,2,0,2,54
1402,46,0,3,3,1,89
1403,46,1,0,2,3,4
1404,47,0,1,1,1,110
1405,47,3,4,4,2,1
1406,43,5,4,4,2,1
1407,43,6,2,1,1,380
1408,44,0,1,1,1,159
1409,45,3,2,2,2,48446
1410,45,3,2,3,1,125
1411,45,4,1,1,0,74
1412,46,3,2,0,0,46
1413,46,3,2,2,3,58690
1414,46,4,1,2,2,77
1415,47,1,1,2,0,17
1416,47,2,1,1,3,288
1417,43,5,1,2,1,260
1418,44,0,1,2,3,71
1419,44,1,1,2,1,182
1420,44,6,2,3,1,127
1421,44,6,3,3,2,102
1422,2,4,2,2,3,3
1423,46,2,2,0,0,37
1424,46,3,3,2,2,36
1425,46,6,3,2,2,53
1426,47,0,2,2,2,44365
1427,47,3,2,1,3,1134
1428,43,5,0,2,1,9
1429,44,3,1,2,2,72
1430,44,5,2,2,3,60587
1431,45,0,1,1,3,182
1432,46,0,3,3,2,90
1433,46,1,3,2,1,103
1434,46,3,3,2,0,32
1435,47,0,3,3,1,77
1436,47,1,2,1,1,264
1437,47,2,1,3,3,12
1438,44,0,2,3,0,816
1439,44,3,3,2,2,20
1440,44,4,2,1,2,562
1441,45,0,3,3,1,87
1442,45,0,3,3,2,84
1443,45,3,3,2,1,131
1444,45,4,2,2,3,62351
1445,46,4,3,0,0,1
1446,46,6,2,3,1,157
1447,47,2,3,2,3,29
1448,47,4,0,3,0,1
1449,47,5,3,2,1,60
1450,47,5,2,3,3,414
1451,44,2,0,3,0,2
1452,44,2,3,2,3,28
1453,45,1,3,0,3,1
1454,45,2,3,0,1,1
1455,11,6,2,2,2,2
1456,46,1,1,3,0,6
1457,46,2,3,3,0,29
1458,46,5,2,0,0,84
1459,6,6,2,2,1,1
1460,46,6,4,4,2,1
1461,47,4,1,2,1,54
1462,47,5,1,2,1,55
1463,44,3,0,3,2,1
1464,44,5,2,3,1,125
1465,45,0,3,2,1,81
1466,45,1,3,1,2,4
1467,45,3,0,2,1,9
1468,45,5,2,3,0,523
1469,45,6,2,3,3,632
1470,46,1,0,0,1,6
1471,46,2,3,3,3,66
1472,47,3,0,0,0,6
1473,47,4,3,2,0,38
1474,47,4,3,1,3,7
1475,43,6,0,2,2,11
1476,44,2,0,0,3,14
1477,49,6,2,2,2,2
1478,47,3,1,3,2,4
1479,43,6,0,0,3,19
1480,45,0,1,3,3,10
1481,46,4,2,1,3,3462
1482,47,3,1,3,0,5
1483,47,4,2,3,0,452
1484,47,6,0,0,3,8
1485,43,5,0,0,3,16
1486,44,3,1,2,3,107
1487,44,4,2,2,2,48707
1488,48,4,2,2,1,4
1489,45,5,1,1,2,152
1490,46,0,2,0,2,42
1491,46,3,1,1,3,382
1492,47,1,1,2,3,97
1493,44,3,3,3,0,32
1494,44,5,1,3,2,8
1495,45,2,0,0,1,25
1496,45,2,1,3,1,5
1497,15,0,2,2,0,1
1498,46,0,2,2,3,28154
1499,46,1,3,1,3,9
1500,46,3,2,3,3,1104
1501,47,0,2,3,0,782
1502,47,1,3,2,2,31
1503,47,4,0,0,0,8
1504,44,6,3,3,3,107
1505,45,0,3,3,0,89
1506,45,6,1,2,0,147
1507,46,0,3,1,3,7
1508,47,4,1,1,3,226
1509,43,6,3,0,1,2
1510,43,6,3,2,2,48
1511,45,0,4,4,2,1
1512,45,3,1,3,3,12
1513,46,1,1,1,3,329
1514,46,5,1,2,1,248
1515,46,6,2,2,3,52371
1516,47,5,2,0,3,72
1517,44,0,3,2,2,30
1518,44,4,2,0,3,147
1519,51,4,2,2,2,4
1520,47,0,2,1,1,257
1521,47,2,2,0,0,47
1522,47,4,2,2,3,21705
1523,43,4,1,1,3,1
1524,43,5,1,3,3,24
1525,50,0,2,2,3,1
1526,44,1,2,0,1,65
1527,44,2,1,3,1,3
1528,44,4,1,1,1,155
1529,45,1,0,2,3,9
1530,45,3,1,3,1,10
1531,2,4,2,2,2,1
1532,45,4,0,0,3,6
1533,46,2,2,0,1,78
1534,46,3,1,3,2,3
1535,46,5,3,3,3,48
1536,46,5,0,0,3,9
1537,47,6,3,3,2,81
1538,45,1,0,2,2,5
1539,2,2,2,1,0,1
1540,45,3,3,3,3,68
1541,46,0,0,2,2,7
1542,46,5,1,3,0,8
1543,46,6,3,0,2,1
1544,47,5,3,2,3,21
1545,47,6,3,1,1,8
1546,43,5,1,2,2,94
1547,44,1,0,0,0,4
1548,44,1,1,2,3,118
1549,44,2,1,2,1,197
1550,44,5,0,3,3,2
1551,44,6,1,1,1,107
1552,45,1,2,0,0,29
1553,45,3,2,1,3,3060
1554,46,0,1,2,0,220
1555,47,6,2,2,1,15740
1556,47,6,0,0,1,8
1557,44,4,1,3,0,4
1558,45,2,1,3,2,5
1559,45,3,2,2,3,58686
1560,45,4,2,0,3,168
1561,46,2,2,2,2,46972
1562,44,5,1,1,0,123
1563,45,1,3,2,2,37
1564,45,4,0,0,2,6
1565,45,4,1,1,3,368
1566,45,5,1,1,1,164
1567,47,2,0,0,3,14
1568,47,6,3,3,1,56
1569,49,5,2,2,3,4
1570,50,0,2,2,1,2
1571,44,1,3,0,0,2
1572,44,3,2,4,3,1
1573,44,5,3,1,2,3
1574,45,1,0,2,1,4
1575,47,4,0,0,3,76
1576,44,3,1,2,1,238
1577,45,0,1,2,1,116
1578,45,2,2,0,2,50
1579,45,2,1,1,3,382
1580,46,3,0,2,1,8
1581,46,3,2,4,3,2
1582,47,1,0,2,1,9
1583,47,5,3,2,2,35
1584,44,2,2,3,1,106
1585,44,5,2,1,3,2578
1586,45,0,3,2,2,49
1587,45,3,1,1,0,56
1588,46,2,1,2,1,246
1589,0,4,2,2,3,2
1590,46,5,3,3,2,93
1591,47,1,0,0,3,9
1592,47,1,3,1,3,13
1593,47,4,1,3,1,2
1594,43,4,2,3,3,3
1595,44,3,3,3,3,55
1596,44,5,1,1,3,397
1597,44,5,2,3,3,931
1598,45,1,1,2,2,46
1599,45,4,2,0,2,49
1600,46,5,2,1,0,1127
1601,47,0,1,1,2,171
1602,47,0,2,0,2,45
1603,47,1,3,3,1,101
1604,40,5,2,2,2,1
1605,44,0,2,0,2,46
1606,44,3,3,1,1,10
1607,44,5,1,2,2,83
1608,45,0,2,1,0,1751
1609,45,6,3,1,1,10
1610,46,3,2,2,0,5895
1611,43,5,0,3,2,1
1612,43,6,0,3,3,1
1613,45,2,0,2,2,12
1614,45,5,0,0,1,7
1615,45,6,3,0,2,1
1616,46,3,3,2,1,130
1617,46,3,2,1,2,527
1618,46,4,0,2,2,11
1619,46,4,3,1,3,14
1620,43,5,1,1,3,424
1621,44,1,2,3,3,781
1622,44,1,3,2,3,27
1623,8,5,2,2,2,2
1624,48,4,3,3,2,1
1625,45,5,1,2,2,108
1626,45,6,1,3,3,22
1627,0,4,2,2,1,1
1628,46,4,2,1,2,499
1629,46,6,1,3,0,26
1630,47,0,2,0,0,87
1631,47,5,3,3,1,51
1632,47,6,3,2,0,21
1633,44,5,3,1,3,10
1634,45,3,2,3,2,174
1635,45,3,1,2,2,67
1636,46,3,3,0,2,1
1637,46,3,3,3,3,63
1638,46,4,3,0,1,3
1639,47,0,0,2,3,5
1640,47,3,3,2,3,22
1641,43,6,0,2,0,3
1642,47,0,3,3,3,62
1643,47,1,0,0,1,10
1644,43,5,2,3,3,891
1645,44,0,3,1,2,4
1646,44,0,3,0,2,3
1647,44,1,2,2,3,44793
1648,45,1,2,3,1,62
1649,45,3,2,2,1,46535
1650,45,3,1,2,3,110
1651,45,4,3,2,2,41
1652,45,5,1,3,3,34
1653,45,6,3,1,0,12
1654,46,2,3,2,3,24
1655,47,2,3,2,2,32
1656,47,3,0,0,1,17
1657,47,4,2,2,1,14716
1658,44,2,1,1,0,54
1659,44,2,3,2,0,16
1660,45,3,3,2,2,40
1661,45,5,3,3,3,79
1662,46,0,0,1,3,1
1663,46,1,2,2,2,45508
1664,46,4,0,0,3,8
1665,47,2,0,0,0,2
1666,47,3,3,2,1,106
1667,47,4,1,3,0,9
1668,43,5,2,1,1,350
1669,43,5,3,1,1,5
1670,43,6,1,4,1,2
1671,44,0,3,0,0,2
1672,1,0,2,2,2,1
1673,45,1,2,1,0,292
1674,45,4,0,2,2,4
1675,45,5,1,2,3,164
1676,46,4,4,4,1,1
1677,47,2,1,1,0,52
1678,47,6,1,1,0,86
1679,43,5,2,3,2,192
1680,44,1,0,0,2,9
1681,44,2,0,2,1,13
1682,45,6,3,0,1,2
1683,46,3,2,3,2,164
1684,47,4,2,1,1,181
1685,47,6,0,0,2,6
1686,44,0,1,3,3,4
1687,44,1,2,1,0,242
1688,45,0,2,0,1,49
1689,45,1,1,3,3,6
1690,45,2,0,2,1,11
1691,46,4,0,2,3,5
1692,47,1,2,0,1,68
1693,47,4,3,3,1,50
